PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
231,TriBeCa/Civic Center,18,4636,1258,16.460562266321542,13.483333333333334,0.2713546160483175,2026-03,unreliable_trip_rate,0.0,0.0,0.11734253666954271,0.8826574633304572,False
66,DUMBO/Vinegar Hill,18,413,112,20.623284907183212,19.783333333333335,0.2711864406779661,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,8,3581,971,14.282723633994229,12.983333333333333,0.2711533091315275,2026-03,unreliable_trip_rate,0.0,0.0,0.1365540351857023,0.8634459648142977,False
36,Bushwick North,21,107,29,21.459657320872275,21.566666666666666,0.27102803738317754,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
142,Lincoln Square East,6,1089,295,12.643449647995103,9.6,0.27089072543618,2026-03,unreliable_trip_rate,0.0,0.0,0.4462809917355372,0.5537190082644629,False
79,East Village,23,8324,2254,13.544459794970367,11.816666666666666,0.270783277270543,2026-03,unreliable_trip_rate,0.0,0.0,0.08769822200864968,0.9123017779913503,False
255,Williamsburg (North Side),20,554,150,20.450030084235863,20.191666666666666,0.27075812274368233,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,22,2898,784,14.77871520588912,12.916666666666668,0.27053140096618356,2026-03,unreliable_trip_rate,0.0,0.0,0.15942028985507245,0.8405797101449275,False
148,Lower East Side,22,3959,1071,15.835627683758524,14.525,0.27052285930790604,2026-03,unreliable_trip_rate,0.0,0.0,0.17984339479666583,0.8201566052033342,False
33,Brooklyn Heights,8,329,89,25.194782168186425,23.966666666666665,0.270516717325228,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,16,148,40,25.361486486486488,23.775,0.2702702702702703,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
185,Pelham Parkway,17,37,10,49.527477477477476,50.78333333333333,0.2702702702702703,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,17,37,10,49.77207207207207,50.3,0.2702702702702703,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,17,12277,3315,13.13221742553827,9.733333333333333,0.2700171051559827,2026-03,unreliable_trip_rate,0.0,0.0,0.03494339007900953,0.9650566099209905,False
65,Downtown Brooklyn/MetroTech,6,100,27,21.268666666666668,20.508333333333333,0.27,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),9,100,27,28.43616666666667,28.825,0.27,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
244,Washington Heights South,5,163,44,19.699386503067483,17.316666666666666,0.26993865030674846,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
162,Midtown East,19,9467,2554,13.093218548642653,11.583333333333334,0.26977923312559415,2026-03,unreliable_trip_rate,0.0,0.0,0.06401183056934615,0.9359881694306539,False
239,Upper West Side South,19,5654,1525,11.382127697205519,9.2,0.2697205518217191,2026-03,unreliable_trip_rate,0.0,0.0,0.08454191722674213,0.9154580827732579,False
231,TriBeCa/Civic Center,22,3133,845,15.76631556548569,14.566666666666666,0.2697095435684647,2026-03,unreliable_trip_rate,0.0,0.0,0.1835301627832748,0.8164698372167252,False
144,Little Italy/NoLiTa,20,2916,786,14.996250571559214,13.225,0.26954732510288065,2026-03,unreliable_trip_rate,0.0,0.0,0.19821673525377229,0.8017832647462277,False
48,Clinton East,22,7316,1972,13.929421815199563,12.091666666666667,0.2695462001093494,2026-03,unreliable_trip_rate,0.0,0.0,0.07668124658283215,0.9233187534171678,False
88,Financial District South,20,1014,273,16.90792241946088,16.2,0.2692307692307692,2026-03,unreliable_trip_rate,0.0,0.0,0.7268244575936884,0.27317554240631164,False
92,Flushing,12,52,14,45.920192307692304,45.08333333333333,0.2692307692307692,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,6,52,14,56.50096153846154,54.25,0.2692307692307692,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,17,52,14,31.597435897435897,31.233333333333334,0.2692307692307692,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
107,Gramercy,20,5100,1371,13.305137254901961,11.575,0.2688235294117647,2026-03,unreliable_trip_rate,0.0,0.0,0.11196078431372548,0.8880392156862745,False
255,Williamsburg (North Side),1,972,261,19.535219478737996,17.875,0.26851851851851855,2026-03,unreliable_trip_rate,0.0,0.0,0.8168724279835391,0.1831275720164609,False
243,Washington Heights North,6,257,69,24.478728923476005,22.533333333333335,0.26848249027237353,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
107,Gramercy,21,5039,1352,13.050727657604023,11.783333333333333,0.26830720381027984,2026-03,unreliable_trip_rate,0.0,0.0,0.10934709267711848,0.8906529073228815,False
237,Upper East Side South,20,9482,2544,10.961010335372285,7.95,0.26829782746256065,2026-03,unreliable_trip_rate,0.0,0.0,0.05969204809112002,0.94030795190888,False
85,Erasmus,22,41,11,26.147967479674794,24.783333333333335,0.2682926829268293,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,2,41,11,15.289024390243902,14.083333333333334,0.2682926829268293,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,11,97,26,47.58092783505155,46.53333333333333,0.26804123711340205,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
117,Hammels/Arverne,17,56,15,57.02470238095238,60.94166666666666,0.26785714285714285,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,5,280,75,15.263273809523808,13.016666666666667,0.26785714285714285,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,1,56,15,16.030059523809523,14.65,0.26785714285714285,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
66,DUMBO/Vinegar Hill,8,198,53,23.780387205387203,23.2,0.2676767676767677,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
76,East New York,0,71,19,19.3018779342723,19.533333333333335,0.2676056338028169,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
189,Prospect Heights,1,71,19,23.516901408450703,22.416666666666668,0.2676056338028169,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
79,East Village,2,5450,1458,12.367137614678898,10.366666666666667,0.2675229357798165,2026-03,unreliable_trip_rate,0.0,0.0,0.11192660550458716,0.8880733944954129,False
239,Upper West Side South,9,5399,1444,13.611307649564734,12.066666666666666,0.26745693646971663,2026-03,unreliable_trip_rate,0.0,0.0,0.06556769772180034,0.9344323022781996,False
145,Long Island City/Hunters Point,1,187,50,18.433957219251337,16.833333333333332,0.26737967914438504,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
79,East Village,21,7834,2093,14.294094119649392,12.625,0.2671687515956089,2026-03,unreliable_trip_rate,0.0,0.0,0.08756701557314271,0.9124329844268573,False
87,Financial District North,21,1764,471,16.881585411942552,15.908333333333333,0.26700680272108845,2026-03,unreliable_trip_rate,0.0,0.0,0.38095238095238093,0.6190476190476191,False
80,East Williamsburg,22,341,91,19.384115347018575,19.0,0.2668621700879765,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
32,Bronxdale,13,30,8,52.684444444444445,54.233333333333334,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
40,Carroll Gardens,13,30,8,24.92611111111111,25.0,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
62,Crown Heights South,0,45,12,20.445555555555554,18.7,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
63,Cypress Hills,0,30,8,16.96,17.383333333333333,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
66,DUMBO/Vinegar Hill,12,120,32,22.518194444444443,20.816666666666666,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,14,30,8,39.434999999999995,32.36666666666666,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),12,75,20,24.343333333333334,22.0,0.26666666666666666,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,1,5485,1462,14.053494378608328,11.216666666666667,0.2665451230628988,2026-03,unreliable_trip_rate,0.0,0.0,0.099179580674567,0.900820419325433,False
66,DUMBO/Vinegar Hill,20,334,89,20.96951097804391,20.241666666666667,0.26646706586826346,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
87,Financial District North,19,1993,531,16.689404582706135,15.583333333333334,0.266432513798294,2026-03,unreliable_trip_rate,0.0,0.0,0.3135975915704967,0.6864024084295033,False
132,JFK Airport,10,3401,906,39.72653631284916,40.266666666666666,0.26639223757718317,2026-03,unreliable_trip_rate,0.0,0.0,0.5704204645692443,0.42957953543075567,False
262,Yorkville East,7,3845,1024,12.246324230602514,10.866666666666667,0.26631989596879063,2026-03,unreliable_trip_rate,0.0,0.0,0.11027308192457737,0.8897269180754226,False
34,Brooklyn Navy Yard,3,154,41,19.754761904761903,19.45,0.2662337662337662,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
116,Hamilton Heights,23,308,82,15.718777056277055,14.925,0.2662337662337662,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
163,Midtown North,20,6683,1778,12.79783530350641,10.7,0.2660481819542122,2026-03,unreliable_trip_rate,0.0,0.0,0.08349543618135567,0.9165045638186443,False
40,Carroll Gardens,22,94,25,22.54804964539007,22.016666666666666,0.26595744680851063,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
189,Prospect Heights,7,94,25,34.357624113475175,31.725,0.26595744680851063,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
163,Midtown North,21,6984,1857,12.92334144711722,10.8,0.265893470790378,2026-03,unreliable_trip_rate,0.0,0.0,0.08891752577319588,0.9110824742268041,False
170,Murray Hill,18,7983,2122,14.226898826673347,12.433333333333334,0.2658148565702117,2026-03,unreliable_trip_rate,0.0,0.0,0.0751597143930853,0.9248402856069147,False
13,Battery Park City,8,1219,324,18.228589007383103,16.7,0.26579163248564397,2026-03,unreliable_trip_rate,0.0,0.0,0.4495488105004102,0.5504511894995898,False
33,Brooklyn Heights,20,275,73,21.800545454545453,20.9,0.26545454545454544,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,0,6909,1834,13.602260336758816,11.841666666666667,0.26545086119554206,2026-03,unreliable_trip_rate,0.0,0.0,0.09075119409465914,0.9092488059053409,False
13,Battery Park City,21,1424,378,16.5405079588015,15.691666666666666,0.2654494382022472,2026-03,unreliable_trip_rate,0.0,0.0,0.4859550561797753,0.5140449438202247,False
112,Greenpoint,13,132,35,23.196085858585857,22.208333333333336,0.26515151515151514,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
244,Washington Heights South,0,219,58,15.931050228310502,14.683333333333334,0.2648401826484018,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
70,East Elmhurst,17,423,112,33.135263987391646,31.5,0.2647754137115839,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,20,5367,1421,14.20436308303832,12.858333333333334,0.26476616359232347,2026-03,unreliable_trip_rate,0.0,0.0,0.09949692565679151,0.9005030743432085,False
112,Greenpoint,3,238,63,15.5312324929972,15.191666666666666,0.2647058823529412,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,5,136,36,17.474999999999998,17.175,0.2647058823529412,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,19,34,9,22.00980392156863,21.40833333333333,0.2647058823529412,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,15,87,23,73.45938697318007,67.13333333333334,0.26436781609195403,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),0,1052,278,18.76821926489227,18.78333333333333,0.26425855513307983,2026-03,unreliable_trip_rate,0.0,0.0,0.7813688212927756,0.21863117870722434,False
10,Baisley Park,20,53,14,33.719811320754715,32.86666666666667,0.2641509433962264,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
114,Greenwich Village South,23,5367,1417,13.501798024967393,11.433333333333334,0.26402086826905163,2026-03,unreliable_trip_rate,0.0,0.0,0.09241662008570896,0.907583379914291,False
148,Lower East Side,2,3892,1027,13.67788198013018,12.591666666666667,0.26387461459403905,2026-03,unreliable_trip_rate,0.0,0.0,0.18884892086330934,0.8111510791366906,False
246,West Chelsea/Hudson Yards,18,6516,1717,15.163134335993453,12.358333333333334,0.26350521792510745,2026-03,unreliable_trip_rate,0.0,0.0,0.0776550030693677,0.9223449969306323,False
205,Saint Albans,16,57,15,59.66228070175438,61.083333333333336,0.2631578947368421,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,10,38,10,41.973684210526315,40.833333333333336,0.2631578947368421,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,19,38,10,32.03377192982456,31.183333333333334,0.2631578947368421,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,11,38,10,55.106578947368426,54.95,0.2631578947368421,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,15,1338,352,21.725884404583958,18.758333333333333,0.26307922272047835,2026-03,unreliable_trip_rate,0.0,0.0,0.46263079222720477,0.5373692077727952,False
179,Old Astoria,8,289,76,29.071972318339096,28.95,0.2629757785467128,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
87,Financial District North,8,826,217,19.493361581920905,18.15,0.2627118644067797,2026-03,unreliable_trip_rate,0.0,0.0,0.6803874092009685,0.3196125907990315,False
13,Battery Park City,13,1181,310,19.743564775613887,17.716666666666665,0.26248941574936496,2026-03,unreliable_trip_rate,0.0,0.0,0.5241320914479255,0.4758679085520745,False
236,Upper East Side North,18,11559,3033,11.987506127981083,8.4,0.2623929405657929,2026-03,unreliable_trip_rate,0.0,0.0,0.03901721602214724,0.9609827839778528,False
66,DUMBO/Vinegar Hill,7,183,48,21.928506375227688,20.4,0.26229508196721313,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
86,Far Rockaway,16,61,16,56.39098360655738,62.083333333333336,0.26229508196721313,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,7,759,199,18.068313570487483,17.366666666666667,0.2621870882740448,2026-03,unreliable_trip_rate,0.0,0.0,0.525691699604743,0.4743083003952569,False
211,SoHo,7,271,71,15.757380073800737,14.383333333333333,0.26199261992619927,2026-03,unreliable_trip_rate,0.0,0.0,0.8892988929889298,0.11070110701107011,False
33,Brooklyn Heights,21,294,77,20.031689342403627,19.233333333333334,0.2619047619047619,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
40,Carroll Gardens,10,42,11,26.7234126984127,27.625,0.2619047619047619,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,5,42,11,60.080158730158736,62.675,0.2619047619047619,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),10,107,28,26.30404984423676,23.716666666666665,0.2616822429906542,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
239,Upper West Side South,7,3585,938,13.089470013947002,11.058333333333334,0.26164574616457464,2026-03,unreliable_trip_rate,0.0,0.0,0.1110181311018131,0.8889818688981869,False
112,Greenpoint,22,562,147,19.85667259786477,19.708333333333332,0.2615658362989324,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
116,Hamilton Heights,6,390,102,21.232991452991453,20.358333333333334,0.26153846153846155,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),7,195,51,24.66940170940171,23.35,0.26153846153846155,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,21,413,108,19.497538337368848,19.3,0.26150121065375304,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
230,Times Sq/Theatre District,20,8123,2124,13.605043292707949,10.583333333333334,0.26147974886125813,2026-03,unreliable_trip_rate,0.0,0.0,0.08038901883540564,0.9196109811645944,False
142,Lincoln Square East,20,6735,1761,11.873494184607772,10.066666666666666,0.26146993318485523,2026-03,unreliable_trip_rate,0.0,0.0,0.07587230883444691,0.924127691165553,False
79,East Village,1,8355,2184,14.08361859166168,11.258333333333333,0.2614003590664273,2026-03,unreliable_trip_rate,0.0,0.0,0.0807899461400359,0.9192100538599641,False
162,Midtown East,4,310,81,13.842688172043012,11.866666666666667,0.26129032258064516,2026-03,unreliable_trip_rate,0.0,0.0,0.8806451612903226,0.11935483870967742,False
157,Maspeth,5,268,70,18.013805970149253,17.608333333333334,0.26119402985074625,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),19,448,117,21.719122023809522,21.175,0.2611607142857143,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
142,Lincoln Square East,22,7854,2051,13.439043799337917,11.083333333333334,0.2611408199643494,2026-03,unreliable_trip_rate,0.0,0.0,0.07944996180290298,0.920550038197097,False
163,Midtown North,6,563,147,14.761722912966253,9.183333333333334,0.261101243339254,2026-03,unreliable_trip_rate,0.0,0.0,0.61101243339254,0.38898756660746003,False
158,Meatpacking/West Village West,21,3108,811,15.01977691977692,13.966666666666667,0.26093951093951095,2026-03,unreliable_trip_rate,0.0,0.0,0.16505791505791506,0.834942084942085,False
162,Midtown East,21,7379,1925,12.59986448028188,11.066666666666666,0.26087545737904866,2026-03,unreliable_trip_rate,0.0,0.0,0.07792383791841713,0.9220761620815828,False
34,Brooklyn Navy Yard,18,46,12,20.15036231884058,19.808333333333334,0.2608695652173913,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
92,Flushing,10,46,12,51.8554347826087,52.425,0.2608695652173913,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
116,Hamilton Heights,5,184,48,20.316123188405797,18.925,0.2608695652173913,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
185,Pelham Parkway,7,69,18,54.17826086956522,55.266666666666666,0.2608695652173913,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
231,TriBeCa/Civic Center,20,3788,988,15.385084477296726,14.041666666666668,0.2608236536430834,2026-03,unreliable_trip_rate,0.0,0.0,0.13093980992608237,0.8690601900739177,False
112,Greenpoint,1,349,91,19.90276981852913,17.766666666666666,0.2607449856733524,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
161,Midtown Center,18,14476,3770,15.083165239016303,12.266666666666667,0.26043105830339874,2026-03,unreliable_trip_rate,0.0,0.0,0.03847747996684167,0.9615225200331583,False
243,Washington Heights North,22,146,38,18.791666666666668,17.016666666666666,0.2602739726027397,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
262,Yorkville East,8,4742,1233,14.13357584704063,12.608333333333334,0.26001687051876843,2026-03,unreliable_trip_rate,0.0,0.0,0.09784900885702236,0.9021509911429777,False
234,Union Sq,20,8073,2099,13.397320285726083,11.15,0.26000247739378174,2026-03,unreliable_trip_rate,0.0,0.0,0.06800445930880714,0.9319955406911928,False
237,Upper East Side South,21,10048,2610,11.024842423036093,7.791666666666666,0.2597531847133758,2026-03,unreliable_trip_rate,0.0,0.0,0.05802149681528662,0.9419785031847133,False
262,Yorkville East,4,235,61,14.418794326241134,13.0,0.25957446808510637,2026-03,unreliable_trip_rate,0.0,0.0,0.8212765957446808,0.17872340425531916,False
143,Lincoln Square West,1,185,48,12.814234234234233,11.65,0.2594594594594595,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,5,54,14,20.12314814814815,17.066666666666666,0.25925925925925924,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
155,Marine Park/Mill Basin,17,54,14,32.34691358024691,28.633333333333333,0.25925925925925924,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
87,Financial District North,2,386,100,14.940198618307427,14.175,0.25906735751295334,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
179,Old Astoria,4,58,15,17.641954022988507,17.53333333333333,0.25862068965517243,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
161,Midtown Center,22,9476,2450,13.425149500492472,11.558333333333334,0.25854791051076403,2026-03,unreliable_trip_rate,0.0,0.0,0.06511186154495567,0.9348881384550444,False
24,Bloomingdale,6,329,85,15.453242147923,13.85,0.25835866261398177,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
237,Upper East Side South,5,360,93,13.575092592592593,10.766666666666666,0.25833333333333336,2026-03,unreliable_trip_rate,0.0,0.0,0.8555555555555555,0.14444444444444443,False
148,Lower East Side,1,4998,1291,15.69888955582233,13.149999999999999,0.2583033213285314,2026-03,unreliable_trip_rate,0.0,0.0,0.14785914365746297,0.852140856342537,False
13,Battery Park City,17,2483,641,18.28567592965499,16.483333333333334,0.2581554571083367,2026-03,unreliable_trip_rate,0.0,0.0,0.19895287958115182,0.8010471204188482,False
231,TriBeCa/Civic Center,21,3468,895,15.39331507112649,14.066666666666666,0.25807381776239907,2026-03,unreliable_trip_rate,0.0,0.0,0.15397923875432526,0.8460207612456747,False
66,DUMBO/Vinegar Hill,5,31,8,17.38225806451613,15.2,0.25806451612903225,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
86,Far Rockaway,6,62,16,84.92795698924732,91.875,0.25806451612903225,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
93,Flushing Meadows-Corona Park,16,62,16,35.931451612903224,34.63333333333333,0.25806451612903225,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
152,Manhattanville,3,31,8,13.36236559139785,10.05,0.25806451612903225,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,1,31,8,18.205376344086023,18.65,0.25806451612903225,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),2,772,199,16.875993091537133,16.608333333333334,0.25777202072538863,2026-03,unreliable_trip_rate,0.0,0.0,0.9119170984455959,0.08808290155440414,False
198,Ridgewood,23,97,25,18.171305841924397,18.483333333333334,0.25773195876288657,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,22,7960,2049,14.552684254606365,12.166666666666666,0.25741206030150754,2026-03,unreliable_trip_rate,0.0,0.0,0.0721105527638191,0.9278894472361809,False
37,Bushwick South,1,272,70,26.309436274509807,22.958333333333336,0.25735294117647056,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,20,5873,1511,14.23485158067995,11.166666666666666,0.2572790737272263,2026-03,unreliable_trip_rate,0.0,0.0,0.06708666780180488,0.9329133321981952,False
249,West Village,21,7889,2029,14.469677187645246,11.133333333333333,0.2571935606540753,2026-03,unreliable_trip_rate,0.0,0.0,0.06654835847382432,0.9334516415261757,False
205,Saint Albans,18,35,9,45.943333333333335,47.93333333333333,0.2571428571428571,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
4,Alphabet City,8,778,200,17.952677806341043,15.983333333333333,0.2570694087403599,2026-03,unreliable_trip_rate,0.0,0.0,0.7133676092544987,0.2866323907455013,False
87,Financial District North,7,471,121,20.58651804670913,17.85,0.25690021231422505,2026-03,unreliable_trip_rate,0.0,0.0,0.8343949044585988,0.16560509554140126,False
186,Penn Station/Madison Sq West,6,2897,744,9.377580255436659,7.483333333333333,0.25681739730755954,2026-03,unreliable_trip_rate,0.0,0.0,0.1277183293061788,0.8722816706938212,False
145,Long Island City/Hunters Point,0,409,105,18.2939282803586,17.733333333333334,0.2567237163814181,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
80,East Williamsburg,23,413,106,19.238942695722358,18.966666666666665,0.2566585956416465,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,5,156,40,19.75502136752137,19.708333333333332,0.2564102564102564,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
85,Erasmus,21,39,10,27.152564102564103,23.85,0.2564102564102564,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
133,Kensington,13,39,10,37.1042735042735,35.05,0.2564102564102564,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
185,Pelham Parkway,10,39,10,56.352991452991446,56.31666666666667,0.2564102564102564,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
239,Upper West Side South,21,4961,1270,11.727454142310018,9.641666666666666,0.25599677484378147,2026-03,unreliable_trip_rate,0.0,0.0,0.082039911308204,0.917960088691796,False
127,Inwood,4,86,22,14.735271317829458,13.741666666666667,0.2558139534883721,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,16,43,11,48.04341085271318,50.88333333333333,0.2558139534883721,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,19,2110,539,15.267969984202212,14.633333333333333,0.2554502369668246,2026-03,unreliable_trip_rate,0.0,0.0,0.2947867298578199,0.70521327014218,False
203,Rosedale,5,47,12,63.75886524822695,68.16666666666667,0.2553191489361702,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,19,5890,1503,14.11717883418223,12.166666666666666,0.2551782682512733,2026-03,unreliable_trip_rate,0.0,0.0,0.07707979626485569,0.9229202037351443,False
231,TriBeCa/Civic Center,19,4374,1115,15.363576436518825,13.966666666666667,0.2549154092363969,2026-03,unreliable_trip_rate,0.0,0.0,0.1081390032007316,0.8918609967992684,False
36,Bushwick North,1,310,79,24.177956989247313,22.258333333333333,0.25483870967741934,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,4,263,67,17.664512040557668,18.066666666666666,0.25475285171102663,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
223,Steinway,22,161,41,18.389233954451345,17.5,0.2546583850931677,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
179,Old Astoria,7,271,69,27.950061500615007,27.066666666666666,0.25461254612546125,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
17,Bedford,3,55,14,17.754848484848484,16.333333333333332,0.2545454545454545,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
80,East Williamsburg,6,169,43,20.32662721893491,19.016666666666666,0.25443786982248523,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
142,Lincoln Square East,21,9260,2356,12.661600071994242,11.0,0.25442764578833693,2026-03,unreliable_trip_rate,0.0,0.0,0.07505399568034557,0.9249460043196545,False
255,Williamsburg (North Side),3,673,171,15.947473997028231,15.85,0.2540861812778603,2026-03,unreliable_trip_rate,0.0,0.0,0.8915304606240714,0.10846953937592868,False
13,Battery Park City,20,1795,456,15.698096564531104,15.55,0.2540389972144847,2026-03,unreliable_trip_rate,0.0,0.0,0.3587743732590529,0.6412256267409471,False
145,Long Island City/Hunters Point,14,260,66,28.288910256410258,22.8,0.25384615384615383,2026-03,unreliable_trip_rate,0.0,0.0,0.8807692307692307,0.11923076923076924,False
