PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
18,Bedford Park,23,31,10,16.198387096774194,15.133333333333333,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
25,Boerum Hill,12,186,60,32.92983870967742,26.875,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,19,31,10,22.72258064516129,21.7,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
29,Brighton Beach,17,31,10,41.09247311827957,27.9,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
56,Corona,23,31,10,17.356451612903225,13.616666666666667,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
152,Manhattanville,2,62,20,12.744892473118279,11.316666666666666,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,4,93,30,15.213261648745519,12.2,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
190,Prospect Park,15,31,10,25.60483870967742,23.666666666666668,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
195,Red Hook,22,62,20,22.19677419354839,20.59166666666667,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,23,31,10,14.779032258064515,12.766666666666667,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
228,Sunset Park West,19,124,40,25.956854838709678,25.275,0.3225806451612903,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
230,Times Sq/Theatre District,16,6619,2135,17.8912776350909,12.633333333333333,0.3225562773832905,2026-01,unreliable_trip_rate,0.0,0.0,0.08384952409729567,0.9161504759027044,False
263,Yorkville West,7,2933,946,12.450636435958632,10.616666666666667,0.3225366518922605,2026-01,unreliable_trip_rate,0.0,0.0,0.15615410842141153,0.8438458915785885,False
238,Upper West Side North,10,4471,1442,13.477573995377618,11.2,0.3225229255200179,2026-01,unreliable_trip_rate,0.0,0.0,0.09170208007157235,0.9082979199284277,False
107,Gramercy,22,4034,1301,13.114865311518757,11.133333333333333,0.3225086762518592,2026-01,unreliable_trip_rate,0.0,0.0,0.14303420922161625,0.8569657907783838,False
130,Jamaica,20,121,39,19.807713498622586,17.716666666666665,0.32231404958677684,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
140,Lenox Hill East,7,2988,963,13.046519410977242,11.333333333333332,0.32228915662650603,2026-01,unreliable_trip_rate,0.0,0.0,0.178714859437751,0.821285140562249,False
68,East Chelsea,13,4652,1499,17.208641444539985,15.15,0.3222269991401548,2026-01,unreliable_trip_rate,0.0,0.0,0.12080825451418745,0.8791917454858126,False
142,Lincoln Square East,7,2480,799,12.875376344086021,10.1,0.32217741935483873,2026-01,unreliable_trip_rate,0.0,0.0,0.2056451612903226,0.7943548387096774,False
158,Meatpacking/West Village West,16,1580,509,16.746318565400845,14.175,0.3221518987341772,2026-01,unreliable_trip_rate,0.0,0.0,0.2670886075949367,0.7329113924050633,False
52,Cobble Hill,13,59,19,27.06553672316384,23.0,0.3220338983050847,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
133,Kensington,8,118,38,30.237853107344634,27.791666666666668,0.3220338983050847,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,11,910,293,17.92021978021978,16.383333333333333,0.321978021978022,2026-01,unreliable_trip_rate,0.0,0.0,0.6901098901098901,0.3098901098901099,False
224,Stuy Town/Peter Cooper Village,20,494,159,14.825708502024291,13.758333333333333,0.32186234817813764,2026-01,unreliable_trip_rate,0.0,0.0,0.7692307692307693,0.23076923076923078,False
146,Long Island City/Queens Plaza,5,87,28,17.292528735632185,15.9,0.3218390804597701,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
7,Astoria,20,404,130,21.14546204620462,20.683333333333334,0.3217821782178218,2026-01,unreliable_trip_rate,0.0,0.0,0.9257425742574258,0.07425742574257425,False
90,Flatiron,21,3366,1083,13.828644285997227,11.55,0.32174688057041,2026-01,unreliable_trip_rate,0.0,0.0,0.13042186571598335,0.8695781342840166,False
193,Queensbridge/Ravenswood,14,115,37,28.121739130434783,23.816666666666666,0.3217391304347826,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,4,143,46,13.192657342657343,11.766666666666667,0.32167832167832167,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
223,Steinway,20,143,46,18.367715617715618,18.1,0.32167832167832167,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,7,625,201,17.88184,13.916666666666666,0.3216,2026-01,unreliable_trip_rate,0.0,0.0,0.5376,0.4624,False
237,Upper East Side South,12,10392,3342,12.46031723120349,9.458333333333332,0.3215935334872979,2026-01,unreliable_trip_rate,0.0,0.0,0.04330254041570439,0.9566974595842956,False
234,Union Sq,15,5392,1734,15.29209631552918,12.366666666666667,0.3215875370919881,2026-01,unreliable_trip_rate,0.0,0.0,0.07659495548961424,0.9234050445103857,False
14,Bay Ridge,22,56,18,20.094345238095237,20.308333333333334,0.32142857142857145,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
25,Boerum Hill,9,140,45,30.64428571428571,28.049999999999997,0.32142857142857145,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
37,Bushwick South,10,252,81,32.05138888888889,28.891666666666666,0.32142857142857145,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
188,Prospect-Lefferts Gardens,1,56,18,22.041369047619046,20.658333333333335,0.32142857142857145,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
239,Upper West Side South,9,4646,1493,13.669299756062562,11.791666666666668,0.32135170038743005,2026-01,unreliable_trip_rate,0.0,0.0,0.0970727507533362,0.9029272492466638,False
140,Lenox Hill East,18,5484,1762,15.321498905908097,11.875,0.3212983223924143,2026-01,unreliable_trip_rate,0.0,0.0,0.11086797957695113,0.8891320204230488,False
13,Battery Park City,0,221,71,16.559653092006034,15.033333333333333,0.3212669683257919,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
66,DUMBO/Vinegar Hill,13,221,71,21.857466063348415,19.0,0.3212669683257919,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,15,193,62,29.35440414507772,24.283333333333335,0.32124352331606215,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
89,Flatbush/Ditmas Park,19,137,44,26.302676399026765,23.25,0.32116788321167883,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,15,109,35,54.63654434250764,54.86666666666667,0.3211009174311927,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
231,TriBeCa/Civic Center,7,1087,349,16.883455995093527,14.933333333333334,0.32106715731370744,2026-01,unreliable_trip_rate,0.0,0.0,0.6071757129714811,0.39282428702851885,False
62,Crown Heights South,20,81,26,28.3440329218107,25.7,0.32098765432098764,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
209,Seaport,20,539,173,15.64038342609771,14.633333333333333,0.3209647495361781,2026-01,unreliable_trip_rate,0.0,0.0,0.8589981447124304,0.14100185528756956,False
230,Times Sq/Theatre District,3,645,207,15.884857881136952,14.716666666666667,0.3209302325581395,2026-01,unreliable_trip_rate,0.0,0.0,0.9426356589147287,0.05736434108527132,False
244,Washington Heights South,9,564,181,27.012913711583924,23.0,0.32092198581560283,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
41,Central Harlem,3,134,43,14.99452736318408,13.125,0.3208955223880597,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
97,Fort Greene,9,240,77,26.471666666666668,23.233333333333334,0.32083333333333336,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
33,Brooklyn Heights,11,212,68,28.544261006289307,24.416666666666664,0.32075471698113206,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
106,Gowanus,11,53,17,30.009748427672957,27.383333333333333,0.32075471698113206,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,5,53,17,32.94496855345912,28.15,0.32075471698113206,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,4,53,17,15.120754716981132,14.75,0.32075471698113206,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,14,53,17,38.98930817610063,37.016666666666666,0.32075471698113206,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
186,Penn Station/Madison Sq West,8,4331,1389,12.864696374971139,10.533333333333333,0.32071115215885476,2026-01,unreliable_trip_rate,0.0,0.0,0.08750865850842761,0.9124913414915724,False
246,West Chelsea/Hudson Yards,22,2635,845,14.540031625553446,13.316666666666666,0.3206831119544592,2026-01,unreliable_trip_rate,0.0,0.0,0.22770398481973433,0.7722960151802657,False
146,Long Island City/Queens Plaza,19,184,59,20.510778985507248,19.6,0.32065217391304346,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,19,184,59,21.39021739130435,18.85,0.32065217391304346,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),14,184,59,25.397010869565218,22.40833333333333,0.32065217391304346,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,20,131,42,22.109414758269722,19.016666666666666,0.32061068702290074,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
238,Upper West Side North,14,4695,1505,14.061292154774582,10.408333333333333,0.32055378061767836,2026-01,unreliable_trip_rate,0.0,0.0,0.09222577209797657,0.9077742279020234,False
254,Williamsbridge/Olinville,11,78,25,51.9241452991453,46.45,0.32051282051282054,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
244,Washington Heights South,1,181,58,15.139594843462248,14.15,0.32044198895027626,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,9,2947,944,14.269726275308223,12.541666666666668,0.3203257550050899,2026-01,unreliable_trip_rate,0.0,0.0,0.1309806582965728,0.8690193417034272,False
51,Co-Op City,11,75,24,52.81133333333333,49.333333333333336,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,21,50,16,32.76433333333333,22.308333333333334,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,14,50,16,28.752666666666663,23.133333333333333,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,5,100,32,20.466333333333335,16.0,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,18,50,16,28.182,22.208333333333332,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,19,50,16,20.817666666666668,16.53333333333333,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
223,Steinway,16,150,48,26.69366666666667,25.416666666666664,0.32,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,0,472,151,13.869032485875707,12.725,0.3199152542372881,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
232,Two Bridges/Seward Park,22,694,222,16.46611431316042,15.575,0.31988472622478387,2026-01,unreliable_trip_rate,0.0,0.0,0.9250720461095101,0.07492795389048991,False
224,Stuy Town/Peter Cooper Village,9,594,190,14.998232323232324,13.133333333333333,0.31986531986531985,2026-01,unreliable_trip_rate,0.0,0.0,0.8063973063973064,0.1936026936026936,False
45,Chinatown,22,494,158,16.29689608636977,15.975,0.31983805668016196,2026-01,unreliable_trip_rate,0.0,0.0,0.9352226720647774,0.06477732793522267,False
61,Crown Heights North,2,122,39,22.705054644808744,22.71666666666667,0.319672131147541,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,11,97,31,31.93092783505155,28.45,0.31958762886597936,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,4,194,62,14.747079037800688,13.0,0.31958762886597936,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
225,Stuyvesant Heights,2,97,31,20.853780068728522,20.55,0.31958762886597936,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,20,72,23,28.714814814814815,28.15833333333333,0.3194444444444444,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
208,Schuylerville/Edgewater Park,6,72,23,41.92268518518519,39.333333333333336,0.3194444444444444,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
224,Stuy Town/Peter Cooper Village,13,454,145,16.64588839941263,14.491666666666667,0.31938325991189426,2026-01,unreliable_trip_rate,0.0,0.0,0.9317180616740088,0.06828193832599119,False
17,Bedford,13,191,61,36.61178010471205,32.21666666666667,0.3193717277486911,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
49,Clinton Hill,7,191,61,29.730802792321114,25.283333333333335,0.3193717277486911,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,17,4797,1532,16.43647418525467,13.35,0.31936627058578276,2026-01,unreliable_trip_rate,0.0,0.0,0.08651240358557431,0.9134875964144257,False
164,Midtown South,18,5481,1750,14.892948367086298,13.05,0.31928480204342274,2026-01,unreliable_trip_rate,0.0,0.0,0.08374384236453201,0.916256157635468,False
255,Williamsburg (North Side),16,213,68,25.158450704225352,23.433333333333334,0.3192488262910798,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
148,Lower East Side,10,802,256,16.134933499584374,14.558333333333334,0.3192019950124688,2026-01,unreliable_trip_rate,0.0,0.0,0.7743142144638404,0.2256857855361596,False
49,Clinton Hill,23,188,60,21.44663120567376,20.2,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
62,Crown Heights South,19,94,30,29.87890070921986,27.166666666666668,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,14,47,15,31.75141843971631,29.45,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
129,Jackson Heights,18,235,75,22.826099290780142,20.666666666666668,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,17,47,15,30.04432624113475,25.183333333333334,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
247,West Concourse,20,47,15,17.76382978723404,13.1,0.3191489361702128,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
230,Times Sq/Theatre District,17,7013,2238,17.607450449165835,12.933333333333334,0.31912163125623844,2026-01,unreliable_trip_rate,0.0,0.0,0.07243690289462427,0.9275630971053758,False
88,Financial District South,17,1028,328,24.74205577172503,20.450000000000003,0.31906614785992216,2026-01,unreliable_trip_rate,0.0,0.0,0.8667315175097277,0.13326848249027237,False
49,Clinton Hill,9,210,67,29.991587301587302,26.416666666666668,0.319047619047619,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
7,Astoria,9,533,170,25.53958724202627,23.233333333333334,0.31894934333958724,2026-01,unreliable_trip_rate,0.0,0.0,0.8855534709193246,0.11444652908067542,False
163,Midtown North,17,6807,2171,15.493354879780618,11.141666666666666,0.3189363890113119,2026-01,unreliable_trip_rate,0.0,0.0,0.06317026590274717,0.9368297340972528,False
162,Midtown East,16,7112,2268,16.222185508061493,12.766666666666666,0.3188976377952756,2026-01,unreliable_trip_rate,0.0,0.0,0.07269403824521935,0.9273059617547806,False
223,Steinway,12,138,44,22.534541062801935,20.741666666666667,0.3188405797101449,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
89,Flatbush/Ditmas Park,7,411,131,39.60928629359286,36.016666666666666,0.31873479318734793,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
48,Clinton East,20,4537,1446,13.534119462199692,11.683333333333334,0.318712805818823,2026-01,unreliable_trip_rate,0.0,0.0,0.12232752920432004,0.87767247079568,False
87,Financial District North,23,1503,479,16.35721889554225,15.0,0.31869594145043245,2026-01,unreliable_trip_rate,0.0,0.0,0.5209580838323353,0.47904191616766467,False
198,Ridgewood,19,91,29,23.502930402930406,22.966666666666665,0.31868131868131866,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
129,Jackson Heights,19,204,65,21.094852941176473,19.25,0.31862745098039214,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
161,Midtown Center,12,7479,2383,16.256108214110622,12.416666666666668,0.31862548469046664,2026-01,unreliable_trip_rate,0.0,0.0,0.05722690199224495,0.942773098007755,False
37,Bushwick South,16,226,72,34.23480825958702,30.608333333333334,0.3185840707964602,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,16,113,36,42.4141592920354,39.13333333333333,0.3185840707964602,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
145,Long Island City/Hunters Point,21,336,107,18.974652777777777,17.866666666666667,0.31845238095238093,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
186,Penn Station/Madison Sq West,13,6391,2035,17.503238929744953,13.966666666666667,0.31841652323580033,2026-01,unreliable_trip_rate,0.0,0.0,0.08292911907369739,0.9170708809263026,False
113,Greenwich Village North,20,3242,1032,14.478367263006374,11.399999999999999,0.3183220234423196,2026-01,unreliable_trip_rate,0.0,0.0,0.15731030228254164,0.8426896977174584,False
14,Bay Ridge,20,44,14,23.412121212121214,22.791666666666668,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
25,Boerum Hill,19,286,91,23.463170163170165,20.46666666666667,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
106,Gowanus,12,44,14,29.41287878787879,24.141666666666666,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,21,66,21,25.758333333333333,23.425,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
182,Parkchester,4,44,14,47.686742424242425,45.891666666666666,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
189,Prospect Heights,17,88,28,28.76401515151515,27.741666666666667,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,17,44,14,38.609848484848484,37.041666666666664,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,18,44,14,36.088257575757574,36.99166666666667,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
226,Sunnyside,16,396,126,28.386405723905725,22.75,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,0.9065656565656566,0.09343434343434344,False
255,Williamsburg (North Side),12,132,42,24.306691919191916,23.71666666666667,0.3181818181818182,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,3,327,104,12.799949031600407,11.383333333333333,0.3180428134556575,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
4,Alphabet City,7,544,173,17.567156862745097,14.95,0.3180147058823529,2026-01,unreliable_trip_rate,0.0,0.0,0.9411764705882353,0.058823529411764705,False
74,East Harlem North,23,500,159,14.8059,13.525,0.318,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
209,Seaport,17,475,151,23.568561403508774,19.0,0.3178947368421053,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
262,Yorkville East,6,1727,549,10.987820883999229,9.716666666666667,0.31789229878401853,2026-01,unreliable_trip_rate,0.0,0.0,0.27909669947886506,0.7209033005211349,False
148,Lower East Side,7,516,164,16.54938630490956,14.475,0.3178294573643411,2026-01,unreliable_trip_rate,0.0,0.0,0.937984496124031,0.06201550387596899,False
13,Battery Park City,9,919,292,17.9525208560029,16.016666666666666,0.3177366702937976,2026-01,unreliable_trip_rate,0.0,0.0,0.5549510337323177,0.44504896626768226,False
186,Penn Station/Madison Sq West,15,5943,1888,18.076367154635708,13.533333333333333,0.3176846710415615,2026-01,unreliable_trip_rate,0.0,0.0,0.09692074709742554,0.9030792529025744,False
230,Times Sq/Theatre District,18,7348,2334,15.764661585919072,12.708333333333334,0.3176374523679913,2026-01,unreliable_trip_rate,0.0,0.0,0.06763745236799129,0.9323625476320088,False
230,Times Sq/Theatre District,19,6527,2073,14.659432613247537,11.6,0.3176037996016547,2026-01,unreliable_trip_rate,0.0,0.0,0.08579745671824728,0.9142025432817528,False
158,Meatpacking/West Village West,2,1241,394,12.747085683588503,11.666666666666666,0.3174858984689766,2026-01,unreliable_trip_rate,0.0,0.0,0.4939564867042707,0.5060435132957293,False
78,East Tremont,13,63,20,44.535714285714285,38.35,0.31746031746031744,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
167,Morrisania/Melrose,10,63,20,41.566931216931216,39.9,0.31746031746031744,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,6,126,40,37.54920634920635,34.80833333333334,0.31746031746031744,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
79,East Village,9,2758,875,13.97678269277254,12.433333333333334,0.31725888324873097,2026-01,unreliable_trip_rate,0.0,0.0,0.15083393763596809,0.8491660623640319,False
68,East Chelsea,15,4984,1581,17.33627942750134,14.1,0.317215088282504,2026-01,unreliable_trip_rate,0.0,0.0,0.11095505617977527,0.8890449438202247,False
33,Brooklyn Heights,23,227,72,19.698972099853158,18.216666666666665,0.31718061674008813,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
68,East Chelsea,19,6372,2021,15.652749006068214,13.425,0.31716886377903325,2026-01,unreliable_trip_rate,0.0,0.0,0.10247959824231011,0.8975204017576899,False
246,West Chelsea/Hudson Yards,12,2961,939,16.193633907463695,13.416666666666668,0.3171225937183384,2026-01,unreliable_trip_rate,0.0,0.0,0.16379601485984466,0.8362039851401554,False
230,Times Sq/Theatre District,13,4626,1467,17.96415549791036,12.241666666666667,0.31712062256809337,2026-01,unreliable_trip_rate,0.0,0.0,0.09792477302204929,0.9020752269779507,False
13,Battery Park City,1,82,26,16.008943089430893,14.866666666666667,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
60,Crotona Park East,12,41,13,39.50569105691057,37.28333333333333,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,3,41,13,16.917073170731708,15.916666666666666,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
146,Long Island City/Queens Plaza,4,82,26,15.759959349593496,15.383333333333333,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
193,Queensbridge/Ravenswood,19,82,26,22.903455284552845,22.358333333333334,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
196,Rego Park,16,41,13,26.386991869918695,21.266666666666666,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
203,Rosedale,7,41,13,64.98780487804878,69.8,0.3170731707317073,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,16,1584,502,19.30325126262626,16.866666666666667,0.31691919191919193,2026-01,unreliable_trip_rate,0.0,0.0,0.3838383838383838,0.6161616161616161,False
42,Central Harlem North,20,467,148,19.780371163454674,18.566666666666666,0.3169164882226981,2026-01,unreliable_trip_rate,0.0,0.0,0.9293361884368309,0.07066381156316917,False
82,Elmhurst,23,142,45,15.025234741784038,13.666666666666666,0.31690140845070425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,3,101,32,12.18960396039604,10.566666666666666,0.31683168316831684,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,10,101,32,49.31056105610561,46.31666666666667,0.31683168316831684,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
239,Upper West Side South,10,5186,1643,13.051391567039465,11.0,0.31681450057848054,2026-01,unreliable_trip_rate,0.0,0.0,0.07770921712302352,0.9222907828769765,False
79,East Village,18,5152,1632,15.108032479296066,11.983333333333333,0.3167701863354037,2026-01,unreliable_trip_rate,0.0,0.0,0.12189440993788819,0.8781055900621118,False
163,Midtown North,15,5260,1666,15.69955956907478,11.758333333333333,0.3167300380228137,2026-01,unreliable_trip_rate,0.0,0.0,0.07110266159695817,0.9288973384030418,False
18,Bedford Park,10,60,19,50.05083333333334,46.2,0.31666666666666665,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
238,Upper West Side North,9,4292,1359,14.426770736253495,12.333333333333334,0.31663560111835976,2026-01,unreliable_trip_rate,0.0,0.0,0.09925442684063374,0.9007455731593662,False
142,Lincoln Square East,13,5828,1845,13.204810112102493,10.333333333333334,0.3165751544269046,2026-01,unreliable_trip_rate,0.0,0.0,0.08699382292381606,0.9130061770761839,False
36,Bushwick North,17,139,44,31.21270983213429,30.35,0.31654676258992803,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,5,335,106,19.65900497512438,17.383333333333333,0.3164179104477612,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
78,East Tremont,7,136,43,47.835539215686275,43.775000000000006,0.3161764705882353,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
7,Astoria,10,427,135,23.275292740046837,21.683333333333334,0.3161592505854801,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
68,East Chelsea,23,3764,1190,14.925828019837052,13.216666666666667,0.3161530286928799,2026-01,unreliable_trip_rate,0.0,0.0,0.16073326248671627,0.8392667375132837,False
170,Murray Hill,22,4008,1267,12.755106453759149,11.266666666666667,0.3161177644710579,2026-01,unreliable_trip_rate,0.0,0.0,0.14171656686626746,0.8582834331337326,False
182,Parkchester,8,193,61,43.916580310880825,39.88333333333333,0.3160621761658031,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
61,Crown Heights North,22,250,79,24.466,24.066666666666666,0.316,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,20,152,48,23.04967105263158,22.791666666666664,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
43,Central Park,3,38,12,12.010964912280702,10.166666666666668,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,20,38,12,23.301754385964912,19.141666666666666,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
83,Elmhurst/Maspeth,0,38,12,14.614912280701754,14.1,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
124,Howard Beach,8,38,12,43.21754385964912,45.54166666666667,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
131,Jamaica Estates,6,76,24,33.11535087719299,29.708333333333336,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
196,Rego Park,11,57,18,37.589766081871346,37.4,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
